,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
0,2021-06-25T15:57:41.119000,2.79,0.0,0.0,92.62,0.0,0.0,0.0,16
1,2021-06-25T15:57:41.322000,10.21,0.0,0.0,92.62,0.0,0.0,1.0,16
2,2021-06-25T15:57:41.526000,17.87,0.0,0.0,92.62,0.0,0.0,2.0,16
3,2021-06-25T15:57:41.745000,25.53,0.0,0.0,92.62,0.0,0.0,3.0,16
4,2021-06-25T15:57:41.947000,33.19,0.0,0.0,92.62,0.0,0.0,4.0,16
5,2021-06-25T15:57:42.150000,40.86,0.0,0.0,92.62,0.0,0.0,5.0,16
6,2021-06-25T15:57:42.353000,48.52,0.0,0.0,92.62,0.0,0.0,6.0,16
7,2021-06-25T15:57:42.557000,55.94,0.0,0.0,92.62,0.0,0.0,7.0,16
8,2021-06-25T15:57:42.760000,63.14,0.0,0.0,92.62,0.0,0.0,8.0,16
9,2021-06-25T15:57:42.962000,71.26,0.0,0.0,92.62,0.0,0.0,9.0,16
10,2021-06-25T15:57:43.166000,78.93,0.0,0.0,92.62,0.0,0.0,10.0,16
11,2021-06-25T15:57:43.370000,87.05,0.0,0.0,92.62,0.0,0.0,11.0,16
12,2021-06-25T15:57:43.572000,92.39,0.0,0.0,92.62,0.0,0.0,12.0,16
13,2021-06-25T15:57:43.791000,92.39,0.0,1.8,92.62,0.0,60.48,13.0,16
14,2021-06-25T15:57:43.979000,92.39,0.0,6.9,92.62,0.0,60.48,14.0,16
15,2021-06-25T15:57:44.181000,92.39,0.0,11.56,92.62,0.0,60.48,15.0,16
16,2021-06-25T15:57:44.385000,92.39,0.0,16.06,92.62,0.0,60.48,16.0,16
17,2021-06-25T15:57:44.587000,92.39,0.0,20.26,92.62,0.0,60.48,17.0,16
18,2021-06-25T15:57:44.790000,92.39,0.0,25.21,92.62,0.0,60.48,18.0,16
19,2021-06-25T15:57:44.995000,92.39,0.0,29.57,92.62,0.0,60.48,19.0,16
20,2021-06-25T15:57:45.197000,92.39,0.0,34.67,92.62,0.0,60.48,20.0,16
21,2021-06-25T15:57:45.400000,92.39,0.0,38.87,92.62,0.0,60.48,21.0,16
22,2021-06-25T15:57:45.603000,92.39,0.0,43.82,92.62,0.0,60.48,22.0,16
23,2021-06-25T15:57:45.806000,92.39,0.0,48.18,92.62,0.0,60.48,23.0,16
24,2021-06-25T15:57:46.010000,92.39,0.0,52.98,92.62,0.0,60.48,24.0,16
25,2021-06-25T15:57:46.212000,92.39,0.0,57.93,92.62,0.0,60.48,25.0,16
26,2021-06-25T15:57:46.417000,92.39,0.15,60.33,92.62,126.07,60.48,26.0,16
27,2021-06-25T15:57:46.619000,92.39,4.65,60.33,92.62,126.07,60.48,27.0,16
28,2021-06-25T15:57:46.822000,92.39,10.21,60.33,92.62,126.07,60.48,28.0,16
29,2021-06-25T15:57:47.025000,92.39,15.61,60.33,92.62,126.07,60.48,29.0,16
30,2021-06-25T15:57:47.228000,92.39,21.16,60.33,92.62,126.07,60.48,30.0,16
31,2021-06-25T15:57:47.434000,92.39,26.26,60.33,92.62,126.07,60.48,31.0,16
32,2021-06-25T15:57:47.650000,92.39,32.12,60.33,92.62,126.07,60.48,32.0,16
33,2021-06-25T15:57:47.854000,92.39,38.12,60.33,92.62,126.07,60.48,33.0,16
34,2021-06-25T15:57:48.059000,92.39,43.52,60.33,92.62,126.07,60.48,34.0,16
35,2021-06-25T15:57:48.259000,92.39,49.08,60.33,92.62,126.07,60.48,35.0,16
36,2021-06-25T15:57:48.463000,92.39,54.48,60.33,92.62,126.07,60.48,36.0,16
37,2021-06-25T15:57:48.666000,92.39,59.58,60.33,92.62,126.07,60.48,37.0,16
38,2021-06-25T15:57:48.870000,92.39,65.43,60.33,92.62,126.07,60.48,38.0,16
39,2021-06-25T15:57:49.072000,92.39,70.99,60.33,92.62,126.07,60.48,39.0,16
40,2021-06-25T15:57:49.275000,92.39,76.54,60.33,92.62,126.07,60.48,40.0,16
41,2021-06-25T15:57:49.478000,92.39,81.94,60.33,92.62,126.07,60.48,41.0,16
42,2021-06-25T15:57:49.681000,92.39,87.35,60.33,92.62,126.07,60.48,42.0,16
43,2021-06-25T15:57:49.885000,92.39,92.75,60.33,92.62,126.07,60.48,43.0,16
44,2021-06-25T15:57:50.088000,92.39,98.3,60.33,92.62,126.07,60.48,44.0,16
45,2021-06-25T15:57:50.290000,92.39,103.7,60.33,92.62,126.07,60.48,45.0,16
46,2021-06-25T15:57:50.495000,92.39,109.11,60.33,92.62,126.07,60.48,46.0,16
47,2021-06-25T15:57:50.698000,92.39,114.51,60.33,92.62,126.07,60.48,47.0,16
48,2021-06-25T15:57:50.902000,92.39,119.91,60.33,92.62,126.07,60.48,48.0,16
49,2021-06-25T15:57:51.120000,92.39,125.32,60.33,92.62,126.07,60.48,49.0,16
50,2021-06-25T15:57:51.322000,92.39,125.92,60.33,92.62,126.07,60.48,50.0,16
51,2021-06-25T15:57:51.527000,92.39,125.92,60.33,92.62,126.07,60.48,51.0,16
52,2021-06-25T15:57:51.728000,92.39,125.92,60.33,92.62,126.07,60.48,52.0,16
53,2021-06-25T15:57:51.931000,92.39,125.92,60.33,92.62,126.07,60.48,53.0,16
54,2021-06-25T15:57:52.135000,92.39,125.92,60.33,92.62,126.07,60.48,54.0,16
55,2021-06-25T15:57:52.373000,92.39,125.92,60.33,92.62,126.07,60.48,55.0,16
56,2021-06-25T15:57:52.542000,92.39,125.92,60.33,92.62,126.07,60.48,56.0,16
57,2021-06-25T15:57:52.759000,92.39,125.92,60.33,92.62,126.07,60.48,57.0,16
58,2021-06-25T15:57:52.962000,92.39,125.92,60.33,92.62,126.07,60.48,58.0,16
59,2021-06-25T15:57:53.166000,92.39,125.92,60.33,92.62,126.07,60.48,59.0,16
60,2021-06-25T15:57:53.369000,92.39,125.92,60.33,92.62,126.07,60.48,60.0,16
61,2021-06-25T15:57:53.574000,92.39,125.92,60.33,92.62,126.07,60.48,61.0,16
62,2021-06-25T15:57:53.791000,92.39,125.92,60.33,92.62,126.07,60.48,62.0,16
63,2021-06-25T15:57:53.995000,92.39,125.92,60.33,92.62,126.07,60.48,63.0,16
64,2021-06-25T15:57:54.198000,92.39,125.92,60.33,92.62,126.07,60.48,64.0,16
65,2021-06-25T15:57:54.481000,92.39,125.02,60.33,92.62,0.0,60.48,65.0,16
66,2021-06-25T15:57:54.821000,92.39,119.61,60.33,92.62,0.0,60.48,66.0,16
67,2021-06-25T15:57:55.011000,92.39,114.06,60.33,92.62,0.0,60.48,67.0,16
68,2021-06-25T15:57:55.275000,92.39,108.66,60.33,92.62,0.0,60.48,68.0,16
69,2021-06-25T15:57:55.555000,92.39,102.95,60.33,92.62,0.0,60.48,69.0,16
70,2021-06-25T15:57:55.761000,92.39,97.55,60.33,92.62,0.0,60.48,70.0,16
71,2021-06-25T15:57:56.010000,92.39,93.5,60.33,92.62,0.0,60.48,71.0,16
72,2021-06-25T15:57:56.289000,92.39,88.85,60.33,92.62,0.0,60.48,72.0,16
73,2021-06-25T15:57:56.571000,92.39,81.04,60.33,92.62,0.0,60.48,73.0,16
74,2021-06-25T15:57:56.822000,92.39,74.59,60.33,92.62,0.0,60.48,74.0,16
75,2021-06-25T15:57:57.089000,92.39,68.89,60.33,92.62,0.0,60.48,75.0,16
76,2021-06-25T15:57:57.447000,92.39,60.78,60.33,92.62,0.0,60.48,76.0,16
77,2021-06-25T15:57:57.726000,92.39,55.53,60.33,92.62,0.0,60.48,77.0,16
78,2021-06-25T15:57:58.040000,92.39,48.33,60.33,92.62,0.0,60.48,78.0,16
79,2021-06-25T15:57:58.337000,92.39,42.62,60.33,92.62,0.0,60.48,79.0,16
80,2021-06-25T15:57:58.639000,92.39,37.52,60.33,92.62,0.0,60.48,80.0,16
81,2021-06-25T15:57:58.884000,92.39,29.87,60.33,92.62,0.0,60.48,81.0,16
82,2021-06-25T15:57:59.134000,92.39,26.11,60.33,92.62,0.0,60.48,82.0,16
83,2021-06-25T15:57:59.369000,92.39,20.71,60.33,92.62,0.0,60.48,83.0,16
84,2021-06-25T15:57:59.619000,92.39,15.01,60.33,92.62,0.0,60.48,84.0,16
85,2021-06-25T15:57:59.883000,92.39,9.61,60.33,92.62,0.0,60.48,85.0,16
86,2021-06-25T15:58:00.104000,92.39,4.35,60.33,92.62,0.0,60.48,86.0,16
87,2021-06-25T15:58:00.369000,92.39,0.0,-0.15,92.62,0.0,0.0,87.0,16
88,2021-06-25T15:58:00.571000,92.39,0.0,55.83,92.62,0.0,0.0,88.0,16
89,2021-06-25T15:58:00.791000,92.39,0.0,50.28,92.62,0.0,0.0,89.0,16
90,2021-06-25T15:58:01.057000,92.39,0.0,43.67,92.62,0.0,0.0,90.0,16
91,2021-06-25T15:58:01.291000,92.39,0.0,38.72,92.62,0.0,0.0,91.0,16
92,2021-06-25T15:58:01.555000,92.39,0.0,33.47,92.62,0.0,0.0,92.0,16
93,2021-06-25T15:58:01.853000,92.39,0.0,27.61,92.62,0.0,0.0,93.0,16
94,2021-06-25T15:58:02.087000,92.39,0.0,22.06,92.62,0.0,0.0,94.0,16
95,2021-06-25T15:58:02.352000,92.39,0.0,15.16,92.62,0.0,0.0,95.0,16
96,2021-06-25T15:58:02.540000,92.39,0.0,10.36,92.62,0.0,0.0,96.0,16
97,2021-06-25T15:58:02.838000,92.39,0.0,3.9,92.62,0.0,0.0,97.0,16
98,2021-06-25T15:58:02.963000,92.39,0.0,0.0,20.89,0.0,0.0,98.0,16
99,2021-06-25T15:58:03.166000,84.96,0.0,0.0,20.89,0.0,0.0,99.0,16
100,2021-06-25T15:58:03.369000,77.07,0.0,0.0,20.89,0.0,0.0,100.0,16
101,2021-06-25T15:58:03.572000,68.94,0.0,0.0,20.89,0.0,0.0,101.0,16
102,2021-06-25T15:58:03.776000,60.35,0.0,0.0,20.89,0.0,0.0,102.0,16
103,2021-06-25T15:58:03.979000,52.46,0.0,0.0,20.89,0.0,0.0,103.0,16
104,2021-06-25T15:58:04.181000,44.34,0.0,0.0,20.89,0.0,0.0,104.0,16
105,2021-06-25T15:58:04.384000,36.44,0.0,0.0,20.89,0.0,0.0,105.0,16
106,2021-06-25T15:58:04.587000,29.02,0.0,0.0,20.89,0.0,0.0,106.0,16
107,2021-06-25T15:58:04.791000,20.89,0.0,0.0,20.89,0.0,0.0,107.0,16
108,2021-06-25T15:58:04.995000,20.2,0.0,0.15,20.89,0.0,135.07,108.0,16
109,2021-06-25T15:58:05.198000,20.2,0.0,3.3,20.89,0.0,135.07,109.0,16
110,2021-06-25T15:58:05.400000,20.2,0.0,8.85,20.89,0.0,135.07,110.0,16
111,2021-06-25T15:58:05.603000,20.2,0.0,13.96,20.89,0.0,135.07,111.0,16
112,2021-06-25T15:58:05.807000,20.2,0.0,18.31,20.89,0.0,135.07,112.0,16
113,2021-06-25T15:58:06.025000,20.2,0.0,23.11,20.89,0.0,135.07,113.0,16
114,2021-06-25T15:58:06.229000,20.2,0.0,27.61,20.89,0.0,135.07,114.0,16
115,2021-06-25T15:58:06.431000,20.2,0.0,32.12,20.89,0.0,135.07,115.0,16
116,2021-06-25T15:58:06.636000,20.2,0.0,36.17,20.89,0.0,135.07,116.0,16
117,2021-06-25T15:58:06.839000,20.2,0.0,40.52,20.89,0.0,135.07,117.0,16
118,2021-06-25T15:58:07.056000,20.2,0.0,45.47,20.89,0.0,135.07,118.0,16
119,2021-06-25T15:58:07.260000,20.2,0.0,49.68,20.89,0.0,135.07,119.0,16
120,2021-06-25T15:58:07.479000,20.2,0.0,54.33,20.89,0.0,135.07,120.0,16
121,2021-06-25T15:58:07.681000,20.2,0.0,58.53,20.89,0.0,135.07,121.0,16
122,2021-06-25T15:58:07.886000,20.2,0.0,62.43,20.89,0.0,135.07,122.0,16
123,2021-06-25T15:58:08.089000,20.2,0.0,66.33,20.89,0.0,135.07,123.0,16
124,2021-06-25T15:58:08.306000,20.2,0.0,70.54,20.89,0.0,135.07,124.0,16
125,2021-06-25T15:58:08.510000,20.2,0.0,74.14,20.89,0.0,135.07,125.0,16
126,2021-06-25T15:58:08.712000,20.2,0.0,78.34,20.89,0.0,135.07,126.0,16
127,2021-06-25T15:58:08.916000,20.2,0.0,83.14,20.89,0.0,135.07,127.0,16
128,2021-06-25T15:58:09.120000,20.2,0.0,87.5,20.89,0.0,135.07,128.0,16
129,2021-06-25T15:58:09.323000,20.2,0.0,91.7,20.89,0.0,135.07,129.0,16
130,2021-06-25T15:58:09.525000,20.2,0.0,95.6,20.89,0.0,135.07,130.0,16
131,2021-06-25T15:58:09.728000,20.2,0.0,99.2,20.89,0.0,135.07,131.0,16
132,2021-06-25T15:58:09.936000,20.2,0.0,103.25,20.89,0.0,135.07,132.0,16
133,2021-06-25T15:58:10.150000,20.2,0.0,107.46,20.89,0.0,135.07,133.0,16
134,2021-06-25T15:58:10.355000,20.2,0.0,111.96,20.89,0.0,135.07,134.0,16
135,2021-06-25T15:58:10.572000,20.2,0.0,116.16,20.89,0.0,135.07,135.0,16
136,2021-06-25T15:58:10.776000,20.2,0.0,120.81,20.89,0.0,135.07,136.0,16
137,2021-06-25T15:58:10.997000,20.2,0.0,125.02,20.89,0.0,135.07,137.0,16
138,2021-06-25T15:58:11.197000,20.2,0.0,129.37,20.89,0.0,135.07,138.0,16
139,2021-06-25T15:58:11.402000,20.2,0.0,133.27,20.89,0.0,135.07,139.0,16
140,2021-06-25T15:58:11.619000,20.2,0.0,134.92,20.89,0.0,135.07,140.0,16
141,2021-06-25T15:58:11.822000,20.2,1.2,134.92,20.89,85.55,135.07,141.0,16
142,2021-06-25T15:58:12.026000,20.2,6.6,134.92,20.89,85.55,135.07,142.0,16
143,2021-06-25T15:58:12.244000,20.2,12.31,134.92,20.89,85.55,135.07,143.0,16
144,2021-06-25T15:58:12.447000,20.2,17.26,134.92,20.89,85.55,135.07,144.0,16
145,2021-06-25T15:58:12.650000,20.2,22.51,134.92,20.89,85.55,135.07,145.0,16
146,2021-06-25T15:58:12.856000,20.2,27.91,134.92,20.89,85.55,135.07,146.0,16
147,2021-06-25T15:58:13.056000,20.2,33.17,134.92,20.89,85.55,135.07,147.0,16
148,2021-06-25T15:58:13.260000,20.2,38.57,134.92,20.89,85.55,135.07,148.0,16
149,2021-06-25T15:58:13.463000,20.2,44.27,134.92,20.89,85.55,135.07,149.0,16
150,2021-06-25T15:58:13.665000,20.2,49.68,134.92,20.89,85.55,135.07,150.0,16
151,2021-06-25T15:58:13.869000,20.2,54.93,134.92,20.89,85.55,135.07,151.0,16
152,2021-06-25T15:58:14.072000,20.2,60.33,134.92,20.89,85.55,135.07,152.0,16
153,2021-06-25T15:58:14.275000,20.2,65.58,134.92,20.89,85.55,135.07,153.0,16
154,2021-06-25T15:58:14.478000,20.2,70.99,134.92,20.89,85.55,135.07,154.0,16
155,2021-06-25T15:58:14.681000,20.2,76.39,134.92,20.89,85.55,135.07,155.0,16
156,2021-06-25T15:58:14.885000,20.2,81.34,134.92,20.89,85.55,135.07,156.0,16
157,2021-06-25T15:58:15.089000,20.2,85.39,134.92,20.89,85.55,135.07,157.0,16
158,2021-06-25T15:58:15.307000,20.2,85.39,134.92,20.89,85.55,135.07,158.0,16
159,2021-06-25T15:58:15.510000,20.2,85.39,134.92,20.89,85.55,135.07,159.0,16
160,2021-06-25T15:58:15.716000,20.2,85.39,134.92,20.89,85.55,135.07,160.0,16
161,2021-06-25T15:58:15.931000,20.2,84.34,134.92,20.89,0.0,135.07,161.0,16
162,2021-06-25T15:58:16.195000,20.2,80.59,134.92,20.89,0.0,135.07,162.0,16
163,2021-06-25T15:58:16.430000,20.2,75.79,134.92,20.89,0.0,135.07,163.0,16
164,2021-06-25T15:58:16.697000,20.2,69.94,134.92,20.89,0.0,135.07,164.0,16
165,2021-06-25T15:58:16.947000,20.2,64.53,134.92,20.89,0.0,135.07,165.0,16
166,2021-06-25T15:58:17.166000,20.2,59.43,134.92,20.89,0.0,135.07,166.0,16
167,2021-06-25T15:58:17.446000,20.2,53.28,134.92,20.89,0.0,135.07,167.0,16
168,2021-06-25T15:58:17.665000,20.2,48.48,134.92,20.89,0.0,135.07,168.0,16
169,2021-06-25T15:58:18.056000,20.2,40.52,134.92,20.89,0.0,135.07,169.0,16
170,2021-06-25T15:58:18.352000,20.2,33.02,134.92,20.89,0.0,135.07,170.0,16
171,2021-06-25T15:58:18.572000,20.2,27.46,134.92,20.89,0.0,135.07,171.0,16
172,2021-06-25T15:58:18.836000,20.2,23.11,134.92,20.89,0.0,135.07,172.0,16
173,2021-06-25T15:58:19.089000,20.2,16.21,134.92,20.89,0.0,135.07,173.0,16
174,2021-06-25T15:58:19.368000,20.2,11.11,134.92,20.89,0.0,135.07,174.0,16
175,2021-06-25T15:58:19.742000,20.2,4.05,134.92,20.89,0.0,135.07,175.0,16
176,2021-06-25T15:58:20.040000,20.2,0.0,134.32,20.89,0.0,0.0,176.0,16
177,2021-06-25T15:58:20.291000,20.2,0.0,128.32,20.89,0.0,0.0,177.0,16
178,2021-06-25T15:58:20.541000,20.2,0.0,121.86,20.89,0.0,0.0,178.0,16
179,2021-06-25T15:58:20.806000,20.2,0.0,116.01,20.89,0.0,0.0,179.0,16
180,2021-06-25T15:58:21.041000,20.2,0.0,110.46,20.89,0.0,0.0,180.0,16
181,2021-06-25T15:58:21.275000,20.2,0.0,104.61,20.89,0.0,0.0,181.0,16
182,2021-06-25T15:58:21.523000,20.2,0.0,99.65,20.89,0.0,0.0,182.0,16
183,2021-06-25T15:58:21.773000,20.2,0.0,96.2,20.89,0.0,0.0,183.0,16
184,2021-06-25T15:58:21.977000,20.2,0.0,89.45,20.89,0.0,0.0,184.0,16
185,2021-06-25T15:58:22.197000,20.2,0.0,83.59,20.89,0.0,0.0,185.0,16
186,2021-06-25T15:58:22.461000,20.2,0.0,78.19,20.89,0.0,0.0,186.0,16
187,2021-06-25T15:58:22.742000,20.2,0.0,72.19,20.89,0.0,0.0,187.0,16
188,2021-06-25T15:58:22.946000,20.2,0.0,66.48,20.89,0.0,0.0,188.0,16
189,2021-06-25T15:58:23.275000,20.2,0.0,58.53,20.89,0.0,0.0,189.0,16
190,2021-06-25T15:58:23.556000,20.2,0.0,52.23,20.89,0.0,0.0,190.0,16
191,2021-06-25T15:58:23.821000,20.2,0.0,46.22,20.89,0.0,0.0,191.0,16
192,2021-06-25T15:58:24.026000,20.2,0.0,41.27,20.89,0.0,0.0,192.0,16
193,2021-06-25T15:58:24.305000,20.2,0.0,36.32,20.89,0.0,0.0,193.0,16
194,2021-06-25T15:58:24.617000,20.2,0.0,30.77,20.89,0.0,0.0,194.0,16
195,2021-06-25T15:58:24.822000,20.2,0.0,24.61,20.89,0.0,0.0,195.0,16
196,2021-06-25T15:58:25.071000,20.2,0.0,19.81,20.89,0.0,0.0,196.0,16
197,2021-06-25T15:58:25.338000,20.2,0.0,13.66,20.89,0.0,0.0,197.0,16
198,2021-06-25T15:58:25.603000,20.2,0.0,9.15,20.89,0.0,0.0,198.0,16
199,2021-06-25T15:58:25.822000,20.2,0.0,3.9,20.89,0.0,0.0,199.0,16
0,2021-07-06T15:22:39.896000,23.21,0.0,0.0,92.62,0.0,0.0,0.0,26
1,2021-07-06T15:22:40.099000,30.64,0.0,0.0,92.62,0.0,0.0,1.0,26
2,2021-07-06T15:22:40.302000,38.3,0.0,0.0,92.62,0.0,0.0,2.0,26
3,2021-07-06T15:22:40.505000,45.96,0.0,0.0,92.62,0.0,0.0,3.0,26
4,2021-07-06T15:22:40.708000,53.62,0.0,0.0,92.62,0.0,0.0,4.0,26
5,2021-07-06T15:22:40.911000,60.59,0.0,0.0,92.62,0.0,0.0,5.0,26
6,2021-07-06T15:22:41.114000,68.71,0.0,0.0,92.62,0.0,0.0,6.0,26
7,2021-07-06T15:22:41.317000,76.37,0.0,0.0,92.62,0.0,0.0,7.0,26
8,2021-07-06T15:22:41.521000,83.8,0.0,0.0,92.62,0.0,0.0,8.0,26
9,2021-07-06T15:22:41.724000,91.23,0.0,0.0,92.62,0.0,0.0,9.0,26
10,2021-07-06T15:22:41.927000,91.69,0.0,0.9,92.62,0.0,60.48,10.0,26
11,2021-07-06T15:22:42.130000,91.69,0.0,6.6,92.62,0.0,60.48,11.0,26
12,2021-07-06T15:22:42.333000,91.69,0.0,11.41,92.62,0.0,60.48,12.0,26
13,2021-07-06T15:22:42.536000,91.69,0.0,16.51,92.62,0.0,60.48,13.0,26
14,2021-07-06T15:22:42.739000,91.69,0.0,21.76,92.62,0.0,60.48,14.0,26
15,2021-07-06T15:22:42.942000,91.69,0.0,26.86,92.62,0.0,60.48,15.0,26
16,2021-07-06T15:22:43.146000,91.69,0.0,32.57,92.62,0.0,60.48,16.0,26
17,2021-07-06T15:22:43.349000,91.69,0.0,37.37,92.62,0.0,60.48,17.0,26
18,2021-07-06T15:22:43.552000,91.69,0.0,42.77,92.62,0.0,60.48,18.0,26
19,2021-07-06T15:22:43.755000,91.69,0.0,48.03,92.62,0.0,60.48,19.0,26
20,2021-07-06T15:22:43.958000,91.69,0.0,53.58,92.62,0.0,60.48,20.0,26
21,2021-07-06T15:22:44.161000,91.69,0.0,58.83,92.62,0.0,60.48,21.0,26
22,2021-07-06T15:22:44.364000,91.69,0.6,60.48,92.62,126.07,60.48,22.0,26
23,2021-07-06T15:22:44.567000,91.69,6.45,60.48,92.62,126.07,60.48,23.0,26
24,2021-07-06T15:22:44.771000,91.69,12.01,60.48,92.62,126.07,60.48,24.0,26
25,2021-07-06T15:22:44.974000,91.69,17.56,60.48,92.62,126.07,60.48,25.0,26
26,2021-07-06T15:22:45.180000,91.69,22.96,60.48,92.62,126.07,60.48,26.0,26
27,2021-07-06T15:22:45.396000,91.69,28.52,60.48,92.62,126.07,60.48,27.0,26
28,2021-07-06T15:22:45.599000,91.69,34.07,60.48,92.62,126.07,60.48,28.0,26
29,2021-07-06T15:22:45.802000,91.69,40.07,60.48,92.62,126.07,60.48,29.0,26
30,2021-07-06T15:22:46.005000,91.69,45.62,60.48,92.62,126.07,60.48,30.0,26
31,2021-07-06T15:22:46.208000,91.69,51.03,60.48,92.62,126.07,60.48,31.0,26
32,2021-07-06T15:22:46.411000,91.69,56.13,60.48,92.62,126.07,60.48,32.0,26
33,2021-07-06T15:22:46.614000,91.69,62.13,60.48,92.62,126.07,60.48,33.0,26
34,2021-07-06T15:22:46.817000,91.69,67.69,60.48,92.62,126.07,60.48,34.0,26
35,2021-07-06T15:22:47.021000,91.69,72.79,60.48,92.62,126.07,60.48,35.0,26
36,2021-07-06T15:22:47.224000,91.69,78.34,60.48,92.62,126.07,60.48,36.0,26
37,2021-07-06T15:22:47.427000,91.69,83.89,60.48,92.62,126.07,60.48,37.0,26
38,2021-07-06T15:22:47.630000,91.69,89.75,60.48,92.62,126.07,60.48,38.0,26
39,2021-07-06T15:22:47.833000,91.69,94.85,60.48,92.62,126.07,60.48,39.0,26
40,2021-07-06T15:22:48.036000,91.69,100.7,60.48,92.62,126.07,60.48,40.0,26
41,2021-07-06T15:22:48.239000,91.69,105.81,60.48,92.62,126.07,60.48,41.0,26
42,2021-07-06T15:22:48.442000,91.69,111.66,60.48,92.62,126.07,60.48,42.0,26
43,2021-07-06T15:22:48.646000,91.69,116.61,60.48,92.62,126.07,60.48,43.0,26
44,2021-07-06T15:22:48.849000,91.69,122.01,60.48,92.62,126.07,60.48,44.0,26
45,2021-07-06T15:22:49.052000,91.69,125.92,60.48,92.62,126.07,60.48,45.0,26
46,2021-07-06T15:22:49.255000,91.69,125.92,60.48,92.62,126.07,60.48,46.0,26
47,2021-07-06T15:22:49.458000,91.69,125.92,60.48,92.62,126.07,60.48,47.0,26
48,2021-07-06T15:22:49.661000,91.69,125.92,60.48,92.62,126.07,60.48,48.0,26
49,2021-07-06T15:22:49.864000,91.69,125.92,60.48,92.62,126.07,60.48,49.0,26
50,2021-07-06T15:22:50.067000,91.69,125.92,60.48,92.62,126.07,60.48,50.0,26
51,2021-07-06T15:22:50.271000,91.69,125.92,60.48,92.62,126.07,60.48,51.0,26
52,2021-07-06T15:22:50.474000,91.69,125.92,60.48,92.62,126.07,60.48,52.0,26
53,2021-07-06T15:22:50.677000,91.69,125.92,60.48,92.62,126.07,60.48,53.0,26
54,2021-07-06T15:22:50.880000,91.69,125.92,60.48,92.62,126.07,60.48,54.0,26
55,2021-07-06T15:22:51.083000,91.69,125.92,60.48,92.62,126.07,60.48,55.0,26
56,2021-07-06T15:22:51.286000,91.69,125.92,60.48,92.62,126.07,60.48,56.0,26
57,2021-07-06T15:22:51.489000,91.69,125.92,60.48,92.62,126.07,60.48,57.0,26
58,2021-07-06T15:22:51.692000,91.69,125.92,60.48,92.62,126.07,60.48,58.0,26
59,2021-07-06T15:22:51.896000,91.69,125.92,60.48,92.62,126.07,60.48,59.0,26
60,2021-07-06T15:22:52.130000,91.69,-0.15,60.48,92.62,0.0,60.48,60.0,26
61,2021-07-06T15:22:52.427000,91.69,122.01,60.48,92.62,0.0,60.48,61.0,26
62,2021-07-06T15:22:52.677000,91.69,117.66,60.48,92.62,0.0,60.48,62.0,26
63,2021-07-06T15:22:52.911000,91.69,111.06,60.48,92.62,0.0,60.48,63.0,26
64,2021-07-06T15:22:53.161000,91.69,107.31,60.48,92.62,0.0,60.48,64.0,26
65,2021-07-06T15:22:53.442000,91.69,100.7,60.48,92.62,0.0,60.48,65.0,26
66,2021-07-06T15:22:53.771000,91.69,93.65,60.48,92.62,0.0,60.48,66.0,26
67,2021-07-06T15:22:54.005000,91.69,88.1,60.48,92.62,0.0,60.48,67.0,26
68,2021-07-06T15:22:54.255000,91.69,82.84,60.48,92.62,0.0,60.48,68.0,26
69,2021-07-06T15:22:54.521000,91.69,77.29,60.48,92.62,0.0,60.48,69.0,26
70,2021-07-06T15:22:54.770000,91.69,71.59,60.48,92.62,0.0,60.48,70.0,26
71,2021-07-06T15:22:55.005000,91.69,66.18,60.48,92.62,0.0,60.48,71.0,26
72,2021-07-06T15:22:55.286000,91.69,59.73,60.48,92.62,0.0,60.48,72.0,26
73,2021-07-06T15:22:55.630000,91.69,52.38,60.48,92.62,0.0,60.48,73.0,26
74,2021-07-06T15:22:55.849000,91.69,47.58,60.48,92.62,0.0,60.48,74.0,26
75,2021-07-06T15:22:56.177000,91.69,40.82,60.48,92.62,0.0,60.48,75.0,26
76,2021-07-06T15:22:56.411000,91.69,35.87,60.48,92.62,0.0,60.48,76.0,26
77,2021-07-06T15:22:56.646000,91.69,31.07,60.48,92.62,0.0,60.48,77.0,26
78,2021-07-06T15:22:57.005000,91.69,23.41,60.48,92.62,0.0,60.48,78.0,26
79,2021-07-06T15:22:57.270000,91.69,17.86,60.48,92.62,0.0,60.48,79.0,26
80,2021-07-06T15:22:57.489000,91.69,12.91,60.48,92.62,0.0,60.48,80.0,26
81,2021-07-06T15:22:57.817000,91.69,5.25,60.48,92.62,0.0,60.48,81.0,26
82,2021-07-06T15:22:58.036000,91.69,0.0,0.0,92.62,0.0,0.0,82.0,26
83,2021-07-06T15:22:58.271000,91.69,0.0,58.53,92.62,0.0,0.0,83.0,26
84,2021-07-06T15:22:58.505000,91.69,0.0,53.73,92.62,0.0,0.0,84.0,26
85,2021-07-06T15:22:58.739000,91.69,0.0,47.73,92.62,0.0,0.0,85.0,26
86,2021-07-06T15:22:58.974000,91.69,0.0,42.77,92.62,0.0,0.0,86.0,26
87,2021-07-06T15:22:59.239000,91.69,0.0,37.22,92.62,0.0,0.0,87.0,26
88,2021-07-06T15:22:59.505000,91.69,0.0,31.67,92.62,0.0,0.0,88.0,26
