sensor_id,timestamps,values,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
36,2021-07-08 18:19:17.447000,152.98,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:17.650000,160.4,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:17.853000,167.37,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:18.057000,175.49,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:18.260000,182.46,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:18.463000,189.88,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:18.666000,198.01,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:18.869000,205.67,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:19.072000,213.1,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:19.275000,220.06,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:19.478000,228.19,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:19.682000,235.61,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:19.885000,243.28,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:20.088000,250.7,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:20.291000,258.36,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:20.494000,265.79,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:20.697000,273.45,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:20.900000,280.42,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:21.103000,288.54,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:21.307000,295.97,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:21.510000,302.93,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:21.713000,311.06,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:21.916000,318.72,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:22.119000,325.68,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:22.322000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:22.525000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:22.728000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:22.932000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:23.135000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:23.338000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:23.541000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:23.744000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:23.947000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:24.150000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:24.353000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:24.557000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:24.760000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:24.963000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:25.166000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:25.369000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:25.572000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:25.775000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:25.979000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:26.182000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:26.385000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:26.588000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:26.791000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:26.994000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:27.197000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:27.400000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:27.650000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:27.900000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:28.135000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:28.400000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:28.619000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:28.916000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:29.197000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:29.494000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:29.760000,326.38,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:29.963000,323.83,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:30.166000,315.24,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:30.369000,307.11,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:30.572000,299.22,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:30.775000,291.33,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:30.978000,283.9,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:31.182000,275.31,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:31.385000,268.58,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:31.588000,259.76,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:31.791000,251.17,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:31.994000,243.28,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:32.197000,235.15,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:32.400000,227.72,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:32.603000,219.13,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:32.807000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:33.010000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:33.213000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:33.416000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:33.619000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:33.822000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:34.025000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:34.229000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:34.432000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:34.635000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:34.838000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:35.041000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:35.244000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:35.447000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:35.650000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:35.853000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:36.057000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:36.260000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:36.463000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:36.666000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:36.869000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:37.088000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:37.291000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:37.494000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:37.697000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:37.900000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:38.104000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:38.307000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:38.510000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:38.713000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:38.916000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:39.119000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:39.322000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:39.525000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:39.729000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:39.932000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:40.135000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:40.338000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:40.541000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:40.744000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:40.947000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:41.150000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:41.354000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:41.557000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:41.760000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:42.057000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:42.307000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:42.541000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:42.791000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:43.072000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:43.307000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:43.666000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:43.979000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:44.244000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:44.478000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:44.697000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:44.900000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:45.150000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:45.400000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:45.650000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:45.916000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:46.150000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:46.369000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:46.635000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
36,2021-07-08 18:19:46.916000,216.35,1,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.4999999999999997,-0.8660254037844388
